,total volume,irrigation outflow,water_overflow,inflow2A,pump_runtime
2017-01-27 23:00:00,352184.01813449967,339.8252985,0.0,0.0,3.6185101229166663
2017-01-28 00:00:00,360000.0,339.8252985,14218.811742399703,0.0,0.0
2017-01-28 01:00:00,359666.6418632,333.3581368,0.0,0.0,0.15433247074074075
2017-01-28 02:00:00,359333.2837264,333.3581368,0.0,0.0,0.3086649414814815
2017-01-28 03:00:00,358999.9255896,333.3581368,0.0,0.0,0.46299741222222224
2017-01-28 04:00:00,358666.5674528,333.3581368,0.0,0.0,0.617329882962963
2017-01-28 05:00:00,358333.209316,333.3581368,0.0,0.0,0.7716623537037037
2017-01-28 06:00:00,357999.8511792,333.3581368,0.0,0.0,0.9259948244444445
2017-01-28 07:00:00,357666.4930424,333.3581368,0.0,0.0,1.0803272951851852
2017-01-28 08:00:00,357333.1349056,333.3581368,0.0,0.0,1.234659765925926
2017-01-28 09:00:00,356999.7767688,333.3581368,0.0,0.0,1.3889922366666667
2017-01-28 10:00:00,356666.418632,333.3581368,0.0,0.0,1.5433247074074075
2017-01-28 11:00:00,356333.0604952,333.3581368,0.0,0.0,1.6976571781481482
2017-01-28 12:00:00,355999.7023584,333.3581368,0.0,0.0,1.851989648888889
2017-01-28 13:00:00,355666.3442216,333.3581368,0.0,0.0,2.0063221196296297
2017-01-28 14:00:00,355332.9860848,333.3581368,0.0,0.0,2.1606545903703704
2017-01-28 15:00:00,354999.627948,333.3581368,0.0,0.0,2.314987061111111
2017-01-28 16:00:00,354666.2698112,333.3581368,0.0,0.0,2.469319531851852
2017-01-28 17:00:00,354332.9116744,333.3581368,0.0,0.0,2.6236520025925927
2017-01-28 18:00:00,353999.5535376,333.3581368,0.0,0.0,2.7779844733333334
2017-01-28 19:00:00,353666.1954008,333.3581368,0.0,0.0,2.932316944074074
2017-01-28 20:00:00,353332.837264,333.3581368,0.0,0.0,3.086649414814815
2017-01-28 21:00:00,352999.4791272,333.3581368,0.0,0.0,3.2409818855555557
2017-01-28 22:00:00,352666.12099039997,333.3581368,0.0,0.0,3.3953143562962964
2017-01-28 23:00:00,352332.76285359997,333.3581368,0.0,0.0,3.549646827037037
2017-01-29 00:00:00,360000.0,333.3581368,20921.848215824808,0.0,0.0
2017-01-29 01:00:00,359644.8311498,355.1688502,0.0,0.0,0.16443002324074074
2017-01-29 02:00:00,359289.66229959996,355.1688502,0.0,0.0,0.3288600464814815
2017-01-29 03:00:00,358934.49344939995,355.1688502,0.0,0.0,0.4932900697222222
2017-01-29 04:00:00,358579.3245991999,355.1688502,0.0,0.0,0.657720092962963
2017-01-29 05:00:00,358224.1557489999,355.1688502,0.0,0.0,0.8221501162037037
2017-01-29 06:00:00,357868.9868987999,355.1688502,0.0,0.0,0.9865801394444444
2017-01-29 07:00:00,357513.8180485999,355.1688502,0.0,0.0,1.1510101626851852
2017-01-29 08:00:00,357158.64919839986,355.1688502,0.0,0.0,1.315440185925926
2017-01-29 09:00:00,356803.48034819984,355.1688502,0.0,0.0,1.4798702091666667
2017-01-29 10:00:00,356448.3114979998,355.1688502,0.0,0.0,1.6443002324074074
2017-01-29 11:00:00,356093.1426477998,355.1688502,0.0,0.0,1.8087302556481482
2017-01-29 12:00:00,355737.9737975998,355.1688502,0.0,0.0,1.973160278888889
2017-01-29 13:00:00,355382.80494739977,355.1688502,0.0,0.0,2.1375903021296296
2017-01-29 14:00:00,355027.63609719975,355.1688502,0.0,0.0,2.3020203253703704
2017-01-29 15:00:00,354672.46724699973,355.1688502,0.0,0.0,2.466450348611111
2017-01-29 16:00:00,354317.2983967997,355.1688502,0.0,0.0,2.630880371851852
2017-01-29 17:00:00,353962.1295465997,355.1688502,0.0,0.0,2.7953103950925926
2017-01-29 18:00:00,353606.9606963997,355.1688502,0.0,0.0,2.9597404183333333
2017-01-29 19:00:00,353251.79184619966,355.1688502,0.0,0.0,3.124170441574074
2017-01-29 20:00:00,352896.62299599964,355.1688502,0.0,0.0,3.288600464814815
2017-01-29 21:00:00,352541.4541457996,355.1688502,0.0,0.0,3.4530304880555556
2017-01-29 22:00:00,352186.2852955996,355.1688502,0.0,0.0,3.6174605112962963
2017-01-29 23:00:00,351831.1164453996,355.1688502,0.0,0.0,3.781890534537037
2017-01-30 00:00:00,360000.0,355.1688502,14184.551337101788,0.0,0.0
2017-01-30 01:00:00,359619.1738466,380.8261534,0.0,0.0,0.17630840435185188
2017-01-30 02:00:00,359238.3476932,380.8261534,0.0,0.0,0.35261680870370377
2017-01-30 03:00:00,358857.5215398,380.8261534,0.0,0.0,0.5289252130555556
2017-01-30 04:00:00,358476.6953864,380.8261534,0.0,0.0,0.7052336174074075
2017-01-30 05:00:00,358095.869233,380.8261534,0.0,0.0,0.8815420217592594
2017-01-30 06:00:00,357715.0430796,380.8261534,0.0,0.0,1.0578504261111112
2017-01-30 07:00:00,357334.21692619997,380.8261534,0.0,0.0,1.2341588304629632
2017-01-30 08:00:00,356953.39077279996,380.8261534,0.0,0.0,1.410467234814815
2017-01-30 09:00:00,356572.56461939996,380.8261534,0.0,0.0,1.586775639166667
2017-01-30 10:00:00,356191.73846599995,380.8261534,0.0,0.0,1.7630840435185189
2017-01-30 11:00:00,355810.91231259995,380.8261534,0.0,0.0,1.9393924478703708
2017-01-30 12:00:00,355430.08615919994,380.8261534,0.0,0.0,2.1157008522222225
2017-01-30 13:00:00,355049.26000579994,380.8261534,0.0,0.0,2.292009256574074
2017-01-30 14:00:00,354668.43385239993,380.8261534,0.0,0.0,2.468317660925926
2017-01-30 15:00:00,354287.6076989999,380.8261534,0.0,0.0,2.6446260652777775
2017-01-30 16:00:00,353906.7815455999,380.8261534,0.0,0.0,2.8209344696296292
2017-01-30 17:00:00,353525.9553921999,380.8261534,0.0,0.0,2.997242873981481
2017-01-30 18:00:00,353145.1292387999,380.8261534,0.0,0.0,3.1735512783333326
2017-01-30 19:00:00,352764.3030853999,380.8261534,0.0,0.0,3.3498596826851843
2017-01-30 20:00:00,352383.4769319999,380.8261534,0.0,0.0,3.526168087037036
2017-01-30 21:00:00,352002.6507785999,380.8261534,0.0,0.0,3.7024764913888877
2017-01-30 22:00:00,351621.8246251999,380.8261534,0.0,0.0,3.8787848957407394
2017-01-30 23:00:00,351240.9984717999,380.8261534,0.0,0.0,4.055093300092591
2017-01-31 00:00:00,360000.0,380.8261534,8829.387278927257,0.0,0.0
2017-01-31 01:00:00,359629.019829,370.980171,0.0,0.0,0.17175007916666668
2017-01-31 02:00:00,359258.039658,370.980171,0.0,0.0,0.34350015833333336
2017-01-31 03:00:00,358887.059487,370.980171,0.0,0.0,0.5152502375000001
2017-01-31 04:00:00,358516.079316,370.980171,0.0,0.0,0.6870003166666667
2017-01-31 05:00:00,358145.099145,370.980171,0.0,0.0,0.8587503958333333
2017-01-31 06:00:00,357774.118974,370.980171,0.0,0.0,1.030500475
2017-01-31 07:00:00,357403.138803,370.980171,0.0,0.0,1.2022505541666666
2017-01-31 08:00:00,357032.158632,370.980171,0.0,0.0,1.3740006333333332
2017-01-31 09:00:00,356661.178461,370.980171,0.0,0.0,1.5457507124999998
2017-01-31 10:00:00,356290.19829,370.980171,0.0,0.0,1.7175007916666665
2017-01-31 11:00:00,355919.21811899997,370.980171,0.0,0.0,1.889250870833333
2017-01-31 12:00:00,355548.23794799997,370.980171,0.0,0.0,2.06100095
2017-01-31 13:00:00,355177.25777699996,370.980171,0.0,0.0,2.232751029166667
2017-01-31 14:00:00,354806.27760599996,370.980171,0.0,0.0,2.4045011083333336
2017-01-31 15:00:00,354435.29743499996,370.980171,0.0,0.0,2.5762511875000005
2017-01-31 16:00:00,354064.31726399995,370.980171,0.0,0.0,2.7480012666666673
2017-01-31 17:00:00,353693.33709299995,370.980171,0.0,0.0,2.919751345833334
2017-01-31 18:00:00,353322.35692199995,370.980171,0.0,0.0,3.091501425000001
2017-01-31 19:00:00,352951.37675099995,370.980171,0.0,0.0,3.263251504166668
2017-01-31 20:00:00,352580.39657999994,370.980171,0.0,0.0,3.4350015833333347
2017-01-31 21:00:00,352209.41640899994,370.980171,0.0,0.0,3.6067516625000016
2017-01-31 22:00:00,351838.43623799994,370.980171,0.0,0.0,3.7785017416666684
2017-01-31 23:00:00,351467.45606699993,370.980171,0.0,0.0,3.9502518208333353
2017-02-01 00:00:00,360000.0,370.980171,9821.517724898353,0.0,0.0
2017-02-01 01:00:00,359685.6576618,314.3423382,0.0,0.0,0.14552886027777778
2017-02-01 02:00:00,359371.31532359996,314.3423382,0.0,0.0,0.29105772055555557
2017-02-01 03:00:00,359056.97298539995,314.3423382,0.0,0.0,0.43658658083333335
2017-02-01 04:00:00,358742.6306471999,314.3423382,0.0,0.0,0.5821154411111111
2017-02-01 05:00:00,358428.2883089999,314.3423382,0.0,0.0,0.7276443013888889
2017-02-01 06:00:00,358113.9459707999,314.3423382,0.0,0.0,0.8731731616666667
2017-02-01 07:00:00,357799.6036325999,314.3423382,0.0,0.0,1.0187020219444445
2017-02-01 08:00:00,357485.26129439985,314.3423382,0.0,0.0,1.1642308822222223
2017-02-01 09:00:00,357170.91895619984,314.3423382,0.0,0.0,1.3097597425
2017-02-01 10:00:00,356856.5766179998,314.3423382,0.0,0.0,1.4552886027777778
2017-02-01 11:00:00,356542.2342797998,314.3423382,0.0,0.0,1.6008174630555556
2017-02-01 12:00:00,356227.8919415998,314.3423382,0.0,0.0,1.7463463233333334
2017-02-01 13:00:00,355913.54960339976,314.3423382,0.0,0.0,1.8918751836111112
2017-02-01 14:00:00,355599.20726519974,314.3423382,0.0,0.0,2.037404043888889
2017-02-01 15:00:00,355284.8649269997,314.3423382,0.0,0.0,2.182932904166667
2017-02-01 16:00:00,354970.5225887997,314.3423382,0.0,0.0,2.3284617644444445
2017-02-01 17:00:00,354656.1802505997,314.3423382,0.0,0.0,2.473990624722222
2017-02-01 18:00:00,354341.8379123997,314.3423382,0.0,0.0,2.6195194849999996
2017-02-01 19:00:00,354027.49557419965,314.3423382,0.0,0.0,2.765048345277777
2017-02-01 20:00:00,353713.15323599963,314.3423382,0.0,0.0,2.9105772055555548
2017-02-01 21:00:00,353398.8108977996,314.3423382,0.0,0.0,3.0561060658333323
2017-02-01 22:00:00,353084.4685595996,314.3423382,0.0,0.0,3.20163492611111
2017-02-01 23:00:00,352770.1262213996,314.3423382,0.0,0.0,3.3471637863888875
2017-02-02 00:00:00,360000.0,314.3423382,7178.189740324859,0.0,0.0
2017-02-02 01:00:00,359692.6769625,307.3230375,0.0,0.0,0.14227918402777778
2017-02-02 02:00:00,359385.35392499994,307.3230375,0.0,0.0,0.28455836805555557
2017-02-02 03:00:00,359078.0308874999,307.3230375,0.0,0.0,0.42683755208333335
2017-02-02 04:00:00,358770.7078499999,307.3230375,0.0,0.0,0.5691167361111111
2017-02-02 05:00:00,358463.38481249986,307.3230375,0.0,0.0,0.7113959201388889
2017-02-02 06:00:00,358156.06177499983,307.3230375,0.0,0.0,0.8536751041666666
2017-02-02 07:00:00,357848.7387374998,307.3230375,0.0,0.0,0.9959542881944443
2017-02-02 08:00:00,357541.4156999998,307.3230375,0.0,0.0,1.138233472222222
2017-02-02 09:00:00,357234.09266249975,307.3230375,0.0,0.0,1.2805126562499998
2017-02-02 10:00:00,356926.7696249997,307.3230375,0.0,0.0,1.4227918402777775
2017-02-02 11:00:00,356619.4465874997,307.3230375,0.0,0.0,1.5650710243055552
2017-02-02 12:00:00,356312.12354999967,307.3230375,0.0,0.0,1.707350208333333
2017-02-02 13:00:00,356004.80051249964,307.3230375,0.0,0.0,1.8496293923611107
2017-02-02 14:00:00,355697.4774749996,307.3230375,0.0,0.0,1.9919085763888884
2017-02-02 15:00:00,355390.1544374996,307.3230375,0.0,0.0,2.1341877604166664
2017-02-02 16:00:00,355082.83139999956,307.3230375,0.0,0.0,2.276466944444444
2017-02-02 17:00:00,354775.50836249953,307.3230375,0.0,0.0,2.418746128472222
2017-02-02 18:00:00,354468.1853249995,307.3230375,0.0,0.0,2.5610253124999995
2017-02-02 19:00:00,354160.8622874995,307.3230375,0.0,0.0,2.7033044965277773
2017-02-02 20:00:00,353853.53924999945,307.3230375,0.0,0.0,2.845583680555555
2017-02-02 21:00:00,353546.2162124994,307.3230375,0.0,0.0,2.9878628645833327
2017-02-02 22:00:00,353238.8931749994,307.3230375,0.0,0.0,3.1301420486111105
2017-02-02 23:00:00,352931.57013749937,307.3230375,0.0,0.0,3.272421232638888
2017-02-03 00:00:00,360000.0,307.3230375,8056.197371533315,0.0,0.0
2017-02-03 01:00:00,359665.3309188,334.6690812,0.0,0.0,0.15493938944444444
2017-02-03 02:00:00,359330.66183760006,334.6690812,0.0,0.0,0.3098787788888889
2017-02-03 03:00:00,360000.0,334.6690812,1462.034326400084,2466.04157,0.46481816833333334
2017-02-03 04:00:00,360000.0,334.6690812,2017.3190208000015,2351.988102,0.6197575577777777
2017-02-03 05:00:00,359665.3309188,334.6690812,0.0,0.0,0.7746969472222222
2017-02-03 06:00:00,359330.66183760006,334.6690812,0.0,0.0,0.9296363366666666
2017-02-03 07:00:00,358995.9927564001,334.6690812,0.0,0.0,1.084575726111111
2017-02-03 08:00:00,358661.3236752001,334.6690812,0.0,0.0,1.2395151155555555
2017-02-03 09:00:00,358326.65459400014,334.6690812,0.0,0.0,1.394454505
2017-02-03 10:00:00,357991.98551280017,334.6690812,0.0,0.0,1.5493938944444443
2017-02-03 11:00:00,357657.3164316002,334.6690812,0.0,0.0,1.7043332838888887
2017-02-03 12:00:00,357322.6473504002,334.6690812,0.0,0.0,1.8592726733333331
2017-02-03 13:00:00,356987.97826920025,334.6690812,0.0,0.0,2.0142120627777778
2017-02-03 14:00:00,356653.3091880003,334.6690812,0.0,0.0,2.169151452222222
2017-02-03 15:00:00,356318.6401068003,334.6690812,0.0,0.0,2.3240908416666666
2017-02-03 16:00:00,355983.97102560033,334.6690812,0.0,0.0,2.479030231111111
2017-02-03 17:00:00,355649.30194440036,334.6690812,0.0,0.0,2.6339696205555554
2017-02-03 18:00:00,355314.6328632004,334.6690812,0.0,0.0,2.78890901
2017-02-03 19:00:00,354979.9637820004,334.6690812,0.0,0.0,2.943848399444444
2017-02-03 20:00:00,354645.29470080044,334.6690812,0.0,0.0,3.0987877888888886
2017-02-03 21:00:00,354310.62561960047,334.6690812,0.0,0.0,3.253727178333333
2017-02-03 22:00:00,353975.9565384005,334.6690812,0.0,0.0,3.4086665677777774
2017-02-03 23:00:00,353641.2874572005,334.6690812,0.0,0.0,3.563605957222222
2017-02-04 00:00:00,360000.0,334.6690812,12752.452910050459,0.0,0.0
2017-02-04 01:00:00,359791.2525517,208.7474483,0.0,0.0,0.09664233717592594
2017-02-04 02:00:00,359582.5051034,208.7474483,0.0,0.0,0.19328467435185187
2017-02-04 03:00:00,359373.75765509997,208.7474483,0.0,0.0,0.2899270115277778
2017-02-04 04:00:00,359165.01020679995,208.7474483,0.0,0.0,0.38656934870370374
2017-02-04 05:00:00,358956.26275849994,208.7474483,0.0,0.0,0.4832116858796297
2017-02-04 06:00:00,358747.51531019993,208.7474483,0.0,0.0,0.5798540230555557
2017-02-04 07:00:00,358538.7678618999,208.7474483,0.0,0.0,0.6764963602314816
2017-02-04 08:00:00,358330.0204135999,208.7474483,0.0,0.0,0.7731386974074076
2017-02-04 09:00:00,358121.2729652999,208.7474483,0.0,0.0,0.8697810345833336
2017-02-04 10:00:00,357912.5255169999,208.7474483,0.0,0.0,0.9664233717592595
2017-02-04 11:00:00,357703.7780686999,208.7474483,0.0,0.0,1.0630657089351854
2017-02-04 12:00:00,357495.03062039986,208.7474483,0.0,0.0,1.1597080461111113
2017-02-04 13:00:00,357286.28317209985,208.7474483,0.0,0.0,1.2563503832870373
2017-02-04 14:00:00,357077.53572379984,208.7474483,0.0,0.0,1.3529927204629633
2017-02-04 15:00:00,356868.7882754998,208.7474483,0.0,0.0,1.4496350576388892
2017-02-04 16:00:00,356660.0408271998,208.7474483,0.0,0.0,1.5462773948148152
2017-02-04 17:00:00,356451.2933788998,208.7474483,0.0,0.0,1.6429197319907412
2017-02-04 18:00:00,356242.5459305998,208.7474483,0.0,0.0,1.7395620691666671
2017-02-04 19:00:00,356033.7984822998,208.7474483,0.0,0.0,1.836204406342593
2017-02-04 20:00:00,355825.05103399977,208.7474483,0.0,0.0,1.932846743518519
2017-02-04 21:00:00,355616.30358569976,208.7474483,0.0,0.0,2.029489080694445
2017-02-04 22:00:00,355407.55613739975,208.7474483,0.0,0.0,2.1261314178703707
2017-02-04 23:00:00,355198.80868909974,208.7474483,0.0,0.0,2.2227737550462967
2017-02-05 00:00:00,360000.0,208.7474483,14939.77269461687,0.0,0.0
2017-02-05 01:00:00,359773.5777198,226.42228019999996,0.0,0.0,0.10482512972222222
2017-02-05 02:00:00,359547.1554396,226.42228019999996,0.0,0.0,0.20965025944444443
2017-02-05 03:00:00,359320.7331594,226.42228019999996,0.0,0.0,0.3144753891666666
2017-02-05 04:00:00,359094.3108792,226.42228019999996,0.0,0.0,0.41930051888888886
2017-02-05 05:00:00,358867.888599,226.42228019999996,0.0,0.0,0.5241256486111111
2017-02-05 06:00:00,358641.4663188,226.42228019999996,0.0,0.0,0.6289507783333333
2017-02-05 07:00:00,358415.0440386,226.42228019999996,0.0,0.0,0.7337759080555556
2017-02-05 08:00:00,358188.6217584,226.42228019999996,0.0,0.0,0.8386010377777778
2017-02-05 09:00:00,357962.1994782,226.42228019999996,0.0,0.0,0.9434261675000001
2017-02-05 10:00:00,357735.777198,226.42228019999996,0.0,0.0,1.0482512972222222
2017-02-05 11:00:00,357509.3549178,226.42228019999996,0.0,0.0,1.1530764269444445
2017-02-05 12:00:00,357282.9326376,226.42228019999996,0.0,0.0,1.2579015566666667
2017-02-05 13:00:00,357056.5103574,226.42228019999996,0.0,0.0,1.362726686388889
2017-02-05 14:00:00,356830.0880772,226.42228019999996,0.0,0.0,1.4675518161111112
2017-02-05 15:00:00,356603.665797,226.42228019999996,0.0,0.0,1.5723769458333334
2017-02-05 16:00:00,356377.2435168,226.42228019999996,0.0,0.0,1.6772020755555557
2017-02-05 17:00:00,356150.8212366,226.42228019999996,0.0,0.0,1.782027205277778
2017-02-05 18:00:00,355924.3989564,226.42228019999996,0.0,0.0,1.8868523350000002
2017-02-05 19:00:00,355697.9766762,226.42228019999996,0.0,0.0,1.9916774647222224
2017-02-05 20:00:00,355471.554396,226.42228019999996,0.0,0.0,2.0965025944444444
2017-02-05 21:00:00,355245.1321158,226.42228019999996,0.0,0.0,2.2013277241666667
2017-02-05 22:00:00,355018.7098356,226.42228019999996,0.0,0.0,2.306152853888889
2017-02-05 23:00:00,354792.2875554,226.42228019999996,0.0,0.0,2.410977983611111
2017-02-06 00:00:00,360000.0,226.42228019999996,11847.59546798229,0.0,0.0
2017-02-06 01:00:00,359608.6014959,391.3985041,0.0,0.0,0.18120301115740742
2017-02-06 02:00:00,359217.20299180003,391.3985041,0.0,0.0,0.36240602231481484
2017-02-06 03:00:00,358825.80448770005,391.3985041,0.0,0.0,0.5436090334722222
2017-02-06 04:00:00,358434.40598360007,391.3985041,0.0,0.0,0.7248120446296297
2017-02-06 05:00:00,358043.0074795001,391.3985041,0.0,0.0,0.9060150557870371
2017-02-06 06:00:00,357651.6089754001,391.3985041,0.0,0.0,1.0872180669444445
2017-02-06 07:00:00,357260.2104713001,391.3985041,0.0,0.0,1.268421078101852
2017-02-06 08:00:00,356868.81196720013,391.3985041,0.0,0.0,1.4496240892592593
2017-02-06 09:00:00,356477.41346310015,391.3985041,0.0,0.0,1.6308271004166668
2017-02-06 10:00:00,356086.01495900017,391.3985041,0.0,0.0,1.8120301115740742
2017-02-06 11:00:00,355694.6164549002,391.3985041,0.0,0.0,1.9932331227314817
2017-02-06 12:00:00,355303.2179508002,391.3985041,0.0,0.0,2.174436133888889
2017-02-06 13:00:00,354911.8194467002,391.3985041,0.0,0.0,2.3556391450462963
2017-02-06 14:00:00,354520.42094260023,391.3985041,0.0,0.0,2.536842156203704
2017-02-06 15:00:00,354129.02243850025,391.3985041,0.0,0.0,2.7180451673611112
2017-02-06 16:00:00,353737.62393440027,391.3985041,0.0,0.0,2.8992481785185187
2017-02-06 17:00:00,353346.2254303003,391.3985041,0.0,0.0,3.080451189675926
2017-02-06 18:00:00,352954.8269262003,391.3985041,0.0,0.0,3.2616542008333336
2017-02-06 19:00:00,352563.4284221003,391.3985041,0.0,0.0,3.442857211990741
2017-02-06 20:00:00,352172.02991800033,391.3985041,0.0,0.0,3.6240602231481485
2017-02-06 21:00:00,351780.63141390035,391.3985041,0.0,0.0,3.805263234305556
2017-02-06 22:00:00,351389.23290980037,391.3985041,0.0,0.0,3.9864662454629634
2017-02-06 23:00:00,350997.8344057004,391.3985041,0.0,0.0,4.16766925662037
2017-02-07 00:00:00,360000.0,391.3985041,9164.790402767656,0.0,0.0
2017-02-07 01:00:00,359547.0095292,452.9904708000001,0.0,0.0,0.2097178105555556
2017-02-07 02:00:00,359094.01905839995,452.9904708000001,0.0,0.0,0.4194356211111112
2017-02-07 03:00:00,358641.0285875999,452.9904708000001,0.0,0.0,0.6291534316666668
2017-02-07 04:00:00,358188.0381167999,452.9904708000001,0.0,0.0,0.8388712422222224
2017-02-07 05:00:00,357735.0476459999,452.9904708000001,0.0,0.0,1.048589052777778
2017-02-07 06:00:00,357282.05717519985,452.9904708000001,0.0,0.0,1.2583068633333334
2017-02-07 07:00:00,356829.0667043998,452.9904708000001,0.0,0.0,1.468024673888889
2017-02-07 08:00:00,356376.0762335998,452.9904708000001,0.0,0.0,1.6777424844444444
2017-02-07 09:00:00,355923.0857627998,452.9904708000001,0.0,0.0,1.887460295
2017-02-07 10:00:00,355470.09529199975,452.9904708000001,0.0,0.0,2.0971781055555554
2017-02-07 11:00:00,355017.1048211997,452.9904708000001,0.0,0.0,2.306895916111111
2017-02-07 12:00:00,354564.1143503997,452.9904708000001,0.0,0.0,2.5166137266666664
2017-02-07 13:00:00,354111.1238795997,452.9904708000001,0.0,0.0,2.726331537222222
2017-02-07 14:00:00,353658.13340879965,452.9904708000001,0.0,0.0,2.9360493477777774
2017-02-07 15:00:00,353205.1429379996,452.9904708000001,0.0,0.0,3.145767158333333
2017-02-07 16:00:00,352752.1524671996,452.9904708000001,0.0,0.0,3.3554849688888884
2017-02-07 17:00:00,352299.1619963996,452.9904708000001,0.0,0.0,3.565202779444444
2017-02-07 18:00:00,351846.17152559955,452.9904708000001,0.0,0.0,3.7749205899999994
