,total volume,irrigation outflow,water_overflow,inflow2A,pump_runtime
2017-06-22 13:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-22 14:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-22 15:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-22 16:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-22 17:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-22 18:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-22 19:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-22 20:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-22 21:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-22 22:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-22 23:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-23 00:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-23 01:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-23 02:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-23 03:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-23 04:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-23 05:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-23 06:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-23 07:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-23 08:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-23 09:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-23 10:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-23 11:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-23 12:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-23 13:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-23 14:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-23 15:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-23 16:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-23 17:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-23 18:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-23 19:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-23 20:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-23 21:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-23 22:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-23 23:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-24 00:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-24 01:00:00,449401.1467255,598.8532745,0.0,0.0,0.1957036844771242
2017-06-24 02:00:00,448802.293451,598.8532745,0.0,0.0,0.3914073689542484
2017-06-24 03:00:00,448203.4401765,598.8532745,0.0,0.0,0.5871110534313726
2017-06-24 04:00:00,447604.586902,598.8532745,0.0,0.0,0.7828147379084968
2017-06-24 05:00:00,447005.7336275,598.8532745,0.0,0.0,0.9785184223856209
2017-06-24 06:00:00,446406.880353,598.8532745,0.0,0.0,1.1742221068627452
2017-06-24 07:00:00,445808.0270785,598.8532745,0.0,0.0,1.3699257913398695
2017-06-24 08:00:00,445209.173804,598.8532745,0.0,0.0,1.5656294758169937
2017-06-24 09:00:00,444610.3205295,598.8532745,0.0,0.0,1.761333160294118
2017-06-24 10:00:00,444011.467255,598.8532745,0.0,0.0,1.9570368447712423
2017-06-24 11:00:00,443412.6139805,598.8532745,0.0,0.0,2.1527405292483666
2017-06-24 12:00:00,442813.76070600003,598.8532745,0.0,0.0,2.348444213725491
2017-06-24 13:00:00,442214.90743150003,598.8532745,0.0,0.0,2.5441478982026147
2017-06-24 14:00:00,441616.05415700004,598.8532745,0.0,0.0,2.739851582679739
2017-06-24 15:00:00,441017.20088250004,598.8532745,0.0,0.0,2.935555267156863
2017-06-24 16:00:00,440418.34760800004,598.8532745,0.0,0.0,3.1312589516339875
2017-06-24 17:00:00,439819.49433350004,598.8532745,0.0,0.0,3.3269626361111118
2017-06-24 18:00:00,439220.64105900005,598.8532745,0.0,0.0,3.522666320588236
2017-06-24 19:00:00,438621.78778450005,598.8532745,0.0,0.0,3.7183700050653603
2017-06-24 20:00:00,438022.93451000005,598.8532745,0.0,0.0,3.9140736895424846
2017-06-24 21:00:00,437424.08123550005,598.8532745,0.0,0.0,4.109777374019608
2017-06-24 22:00:00,436825.22796100006,598.8532745,0.0,0.0,4.305481058496732
2017-06-24 23:00:00,436226.37468650006,598.8532745,0.0,0.0,4.501184742973856
2017-06-25 00:00:00,450000.0,598.8532745,4333.670722936862,0.0,0.0
2017-06-25 01:00:00,449403.1217611,596.8782388999999,0.0,0.0,0.19505824800653596
2017-06-25 02:00:00,448806.24352220003,596.8782388999999,0.0,0.0,0.3901164960130719
2017-06-25 03:00:00,448209.36528330005,596.8782388999999,0.0,0.0,0.5851747440196079
2017-06-25 04:00:00,447612.48704440007,596.8782388999999,0.0,0.0,0.7802329920261438
2017-06-25 05:00:00,447015.6088055001,596.8782388999999,0.0,0.0,0.9752912400326798
2017-06-25 06:00:00,446418.7305666001,596.8782388999999,0.0,0.0,1.1703494880392158
2017-06-25 07:00:00,445821.8523277001,596.8782388999999,0.0,0.0,1.3654077360457517
2017-06-25 08:00:00,445224.97408880014,596.8782388999999,0.0,0.0,1.5604659840522876
2017-06-25 09:00:00,444628.09584990016,596.8782388999999,0.0,0.0,1.7555242320588236
2017-06-25 10:00:00,444031.2176110002,596.8782388999999,0.0,0.0,1.9505824800653595
2017-06-25 11:00:00,443434.3393721002,596.8782388999999,0.0,0.0,2.1456407280718954
2017-06-25 12:00:00,445369.8219622002,596.8782388999999,0.0,2532.3608289999997,2.3406989760784316
2017-06-25 13:00:00,450000.0,596.8782388999999,2317.1129343002103,4974.288953,2.5357572240849677
2017-06-25 14:00:00,450000.0,596.8782388999999,4718.718770099978,3079.1536100000003,2.730815472091504
2017-06-25 15:00:00,450000.0,596.8782388999999,20995.13059310004,13849.566519999998,2.92587372009804
2017-06-25 16:00:00,450000.0,596.8782388999999,11010.935554100026,6015.482761,3.120931968104576
2017-06-25 17:00:00,450000.0,596.8782388999999,32213.002721099998,20013.2416,3.3159902161111123
2017-06-25 18:00:00,450000.0,596.8782388999999,16636.298973100027,8630.13347,3.5110484641176485
2017-06-25 19:00:00,450000.0,596.8782388999999,11337.332000100054,5919.50588,3.7061067121241846
2017-06-25 20:00:00,450000.0,596.8782388999999,6636.689387099992,3368.6627229999995,3.901164960130721
2017-06-25 21:00:00,450000.0,596.8782388999999,4463.006531100022,2437.971741,4.096223208137256
2017-06-25 22:00:00,450000.0,596.8782388999999,1232.3924861000269,0.0,4.291281456143792
2017-06-25 23:00:00,449403.1217611,596.8782388999999,0.0,0.0,4.4863397041503275
2017-06-26 00:00:00,450000.0,596.8782388999999,14040.267787268735,0.0,0.0
2017-06-26 01:00:00,450000.0,0.0,10253.073387000011,6709.39696,0.0
2017-06-26 02:00:00,450000.0,0.0,14243.403437,8530.097115,0.0
2017-06-26 03:00:00,450000.0,0.0,9353.304833000002,4744.888870000001,0.0
2017-06-26 04:00:00,450000.0,0.0,9258.45257199998,5096.5109170000005,0.0
2017-06-26 05:00:00,450000.0,0.0,6988.645154000027,3483.1069780000003,0.0
2017-06-26 06:00:00,450000.0,0.0,5432.191932000045,2718.5246399999996,0.0
2017-06-26 07:00:00,450000.0,0.0,2168.9538830000092,0.0,0.0
2017-06-26 08:00:00,450000.0,0.0,1814.5340870000073,0.0,0.0
2017-06-26 09:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-26 10:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-26 11:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-26 12:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-26 13:00:00,450000.0,0.0,2841.7739309999743,2841.7739309999997,0.0
2017-06-26 14:00:00,450000.0,0.0,4377.004528999969,2496.536262,0.0
2017-06-26 15:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-26 16:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-26 17:00:00,450000.0,0.0,15946.923580000002,10299.21514,0.0
2017-06-26 18:00:00,450000.0,0.0,12274.181734999991,6873.81948,0.0
2017-06-26 19:00:00,450000.0,0.0,9058.487199000025,4665.501827,0.0
2017-06-26 20:00:00,450000.0,0.0,6256.142483000003,3085.58349,0.0
2017-06-26 21:00:00,450000.0,0.0,4806.810596999945,2403.349212,0.0
2017-06-26 22:00:00,450000.0,0.0,20752.118166,13015.42397,0.0
2017-06-26 23:00:00,450000.0,0.0,12514.203168999986,6502.962855,0.0
2017-06-27 00:00:00,450000.0,0.0,9526.116818999988,4894.973244,0.0
2017-06-27 01:00:00,450000.0,0.0,6783.508138999983,3377.866178,0.0
2017-06-27 02:00:00,450000.0,0.0,5253.833533999976,2656.501886,0.0
2017-06-27 03:00:00,450000.0,0.0,2105.380048000021,0.0,0.0
2017-06-27 04:00:00,450000.0,0.0,1812.491268999991,0.0,0.0
2017-06-27 05:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-27 06:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-27 07:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-27 08:00:00,450000.0,0.0,8528.246572999982,5501.484029,0.0
2017-06-27 09:00:00,450000.0,0.0,10109.747860000003,5850.805542,0.0
2017-06-27 10:00:00,450000.0,0.0,8008.31560099998,4359.426339,0.0
2017-06-27 11:00:00,450000.0,0.0,8270.482886000013,4653.19501,0.0
2017-06-27 12:00:00,450000.0,0.0,6830.235398000048,3696.6707549999996,0.0
2017-06-27 13:00:00,450000.0,0.0,5397.564990999992,2862.5667550000003,0.0
2017-06-27 14:00:00,450000.0,0.0,5244.720185999991,2930.030684,0.0
2017-06-27 15:00:00,450000.0,0.0,4491.211520000012,2464.181448,0.0
2017-06-27 16:00:00,450000.0,0.0,1803.7334099999862,0.0,0.0
2017-06-27 17:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-27 18:00:00,450000.0,0.0,4334.976567999984,2568.271428,0.0
2017-06-27 19:00:00,450000.0,0.0,8346.227391999972,5280.507542,0.0
2017-06-27 20:00:00,450000.0,0.0,12772.353562999982,7859.973766,0.0
2017-06-27 21:00:00,450000.0,0.0,8850.59485600004,4698.7156350000005,0.0
2017-06-27 22:00:00,450000.0,0.0,6392.961452999967,3276.638062,0.0
2017-06-27 23:00:00,450000.0,0.0,5089.0916940000025,2645.547868,0.0
2017-06-28 00:00:00,450000.0,0.0,4788.604686999985,2634.0909690000003,0.0
2017-06-28 01:00:00,450000.0,0.0,5855.684809999948,3440.7729369999997,0.0
2017-06-28 02:00:00,450000.0,0.0,9622.909790000005,5834.316263000001,0.0
2017-06-28 03:00:00,450000.0,0.0,13690.877697999997,8164.240593,0.0
2017-06-28 04:00:00,450000.0,0.0,22828.36512199999,13569.97858,0.0
2017-06-28 05:00:00,450000.0,0.0,14210.918362999975,7320.140041,0.0
2017-06-28 06:00:00,450000.0,0.0,10368.044420999999,5240.284222,0.0
2017-06-28 07:00:00,450000.0,0.0,7251.472508000035,3604.762539,0.0
2017-06-28 08:00:00,450000.0,0.0,5623.173114000005,2876.563256,0.0
2017-06-28 09:00:00,450000.0,0.0,4742.7156879999675,2526.484746,0.0
2017-06-28 10:00:00,450000.0,0.0,4253.504748999956,2343.134905,0.0
2017-06-28 11:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-28 12:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-28 13:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-28 14:00:00,450000.0,0.0,2392.0310240000254,2392.031024,0.0
2017-06-28 15:00:00,450000.0,0.0,2346.5040939999744,2346.5040940000004,0.0
2017-06-28 16:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-28 17:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-28 18:00:00,450000.0,0.0,10820.554971000005,7122.486356,0.0
2017-06-28 19:00:00,450000.0,0.0,7767.383409000002,4362.331835,0.0
2017-06-28 20:00:00,450000.0,0.0,5839.883189000015,3141.902192,0.0
2017-06-28 21:00:00,450000.0,0.0,4827.429885999998,2613.471565,0.0
2017-06-28 22:00:00,450000.0,0.0,4369.405036000011,2431.6938010000003,0.0
2017-06-28 23:00:00,450000.0,0.0,1754.7914239999955,0.0,0.0
2017-06-29 00:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-29 01:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-29 02:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-29 03:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-29 04:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-29 05:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-29 06:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-29 07:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-29 08:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-29 09:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-29 10:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-29 11:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-29 12:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-29 13:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-29 14:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-29 15:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-29 16:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-29 17:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-29 18:00:00,450000.0,0.0,4665.054195000033,2862.640085,0.0
2017-06-29 19:00:00,450000.0,0.0,2388.811251999985,2388.811252,0.0
2017-06-29 20:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-29 21:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-29 22:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-29 23:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-30 00:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-30 01:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-30 02:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-30 03:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-30 04:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-30 05:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-30 06:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-30 07:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-30 08:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-30 09:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-30 10:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-30 11:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-30 12:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-30 13:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-30 14:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-30 15:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-30 16:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-30 17:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-30 18:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-30 19:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-30 20:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-30 21:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-30 22:00:00,450000.0,0.0,0.0,0.0,0.0
2017-06-30 23:00:00,450000.0,0.0,0.0,0.0,0.0
2017-07-01 00:00:00,450000.0,0.0,0.0,0.0,0.0
2017-07-01 01:00:00,449680.1258579,319.87414210000003,0.0,0.0,0.1045340333660131
2017-07-01 02:00:00,449360.2517158,319.87414210000003,0.0,0.0,0.2090680667320262
2017-07-01 03:00:00,450000.0,319.87414210000003,1449.301039700047,2408.923466,0.3136021000980393
2017-07-01 04:00:00,449680.1258579,319.87414210000003,0.0,0.0,0.4181361334640524
2017-07-01 05:00:00,450000.0,319.87414210000003,1823.8656438000035,2463.613928,0.5226701668300655
2017-07-01 06:00:00,450000.0,319.87414210000003,6142.732166900008,4124.623285000001,0.6272042001960786
2017-07-01 07:00:00,450000.0,319.87414210000003,4646.204844900058,2856.434032,0.7317382335620917
2017-07-01 08:00:00,450000.0,319.87414210000003,3968.0292119000223,2451.621843,0.8362722669281047
2017-07-01 09:00:00,449680.1258579,319.87414210000003,0.0,0.0,0.9408063002941178
2017-07-01 10:00:00,449360.2517158,319.87414210000003,0.0,0.0,1.045340333660131
2017-07-01 11:00:00,449040.37757370004,319.87414210000003,0.0,0.0,1.149874367026144
2017-07-01 12:00:00,448720.50343160005,319.87414210000003,0.0,0.0,1.2544084003921572
2017-07-01 13:00:00,448400.62928950007,319.87414210000003,0.0,0.0,1.3589424337581704
2017-07-01 14:00:00,448080.7551474001,319.87414210000003,0.0,0.0,1.4634764671241836
2017-07-01 15:00:00,447760.8810053001,319.87414210000003,0.0,0.0,1.5680105004901967
2017-07-01 16:00:00,447441.0068632001,319.87414210000003,0.0,0.0,1.67254453385621
2017-07-01 17:00:00,447121.1327211001,319.87414210000003,0.0,0.0,1.7770785672222231
2017-07-01 18:00:00,446801.25857900013,319.87414210000003,0.0,0.0,1.8816126005882363
2017-07-01 19:00:00,446481.38443690015,319.87414210000003,0.0,0.0,1.9861466339542495
2017-07-01 20:00:00,446161.51029480016,319.87414210000003,0.0,0.0,2.0906806673202625
2017-07-01 21:00:00,445841.6361527002,319.87414210000003,0.0,0.0,2.1952147006862757
2017-07-01 22:00:00,447873.8583456002,319.87414210000003,0.0,2352.096335,2.299748734052289
2017-07-01 23:00:00,447553.9842035002,319.87414210000003,0.0,0.0,2.404282767418302
2017-07-02 00:00:00,450000.0,319.87414210000003,10190.630714303232,0.0,0.0
2017-07-02 01:00:00,449925.50813509,74.49186491,0.0,0.0,0.024343746702614383
2017-07-02 02:00:00,449851.01627018,74.49186491,0.0,0.0,0.048687493405228766
2017-07-02 03:00:00,449776.52440527,74.49186491,0.0,0.0,0.07303124010784315
2017-07-02 04:00:00,449702.03254036,74.49186491,0.0,0.0,0.09737498681045753
2017-07-02 05:00:00,449627.54067545,74.49186491,0.0,0.0,0.12171873351307191
2017-07-02 06:00:00,449553.04881054,74.49186491,0.0,0.0,0.1460624802156863
2017-07-02 07:00:00,449478.55694563,74.49186491,0.0,0.0,0.17040622691830068
2017-07-02 08:00:00,449404.06508072,74.49186491,0.0,0.0,0.19474997362091506
2017-07-02 09:00:00,449329.57321581,74.49186491,0.0,0.0,0.21909372032352945
2017-07-02 10:00:00,449255.0813509,74.49186491,0.0,0.0,0.24343746702614383
2017-07-02 11:00:00,449180.58948599,74.49186491,0.0,0.0,0.2677812137287582
2017-07-02 12:00:00,449106.09762108,74.49186491,0.0,0.0,0.2921249604313726
2017-07-02 13:00:00,449031.60575617,74.49186491,0.0,0.0,0.316468707133987
2017-07-02 14:00:00,450000.0,74.49186491,1435.609347259975,2478.4954559999996,0.3408124538366014
2017-07-02 15:00:00,450000.0,74.49186491,5378.441081090015,3426.29803,0.3651562005392158
2017-07-02 16:00:00,450000.0,74.49186491,9325.956247090013,5975.659777000001,0.38949994724183024
2017-07-02 17:00:00,450000.0,74.49186491,6637.394033089979,3731.5486020000003,0.41384369394444465
2017-07-02 18:00:00,450000.0,74.49186491,5842.463370090001,3315.0589019999998,0.43818744064705906
2017-07-02 19:00:00,450000.0,74.49186491,4561.02488509001,2504.363238,0.46253118734967347
2017-07-02 20:00:00,450000.0,74.49186491,1684.3839980899938,0.0,0.4868749340522879
2017-07-02 21:00:00,449925.50813509,74.49186491,0.0,0.0,0.5112186807549023
2017-07-02 22:00:00,449851.01627018,74.49186491,0.0,0.0,0.5355624274575167
2017-07-02 23:00:00,449776.52440527,74.49186491,0.0,0.0,0.5599061741601311
2017-07-03 00:00:00,450000.0,74.49186491,19851.76360407,0.0,0.0
2017-07-03 01:00:00,450000.0,0.0,7791.579602999962,5022.067428,0.0
2017-07-03 02:00:00,450000.0,0.0,9521.54161299998,5618.044892,0.0
2017-07-03 03:00:00,450000.0,0.0,9494.163630999974,5410.6911119999995,0.0
2017-07-03 04:00:00,450000.0,0.0,8597.239647000039,4739.71779,0.0
2017-07-03 05:00:00,450000.0,0.0,9333.947092999995,5248.112472999999,0.0
2017-07-03 06:00:00,450000.0,0.0,8391.891307000013,4580.823279,0.0
2017-07-03 07:00:00,450000.0,0.0,7496.033682000008,4019.052283,0.0
2017-07-03 08:00:00,450000.0,0.0,6851.240116000001,3747.5243060000003,0.0
2017-07-03 09:00:00,450000.0,0.0,7348.930628000002,4085.179389,0.0
2017-07-03 10:00:00,450000.0,0.0,7286.390004999994,4118.135443,0.0
2017-07-03 11:00:00,450000.0,0.0,9576.31045400002,5578.520107,0.0
2017-07-03 12:00:00,450000.0,0.0,9248.50732699997,5224.981215,0.0
2017-07-03 13:00:00,450000.0,0.0,10042.977245000016,5656.466192,0.0
2017-07-03 14:00:00,450000.0,0.0,9231.713814999966,5152.05947,0.0
2017-07-03 15:00:00,450000.0,0.0,10566.775739000004,5984.000908,0.0
2017-07-03 16:00:00,450000.0,0.0,10362.446303999983,5861.797072,0.0
2017-07-03 17:00:00,450000.0,0.0,11027.517792000028,6161.07772,0.0
2017-07-03 18:00:00,450000.0,0.0,7633.746547000017,3938.908429,0.0
2017-07-03 19:00:00,450000.0,0.0,6181.750613000011,3265.2417800000003,0.0
2017-07-03 20:00:00,450000.0,0.0,5541.220167999971,3008.9078010000003,0.0
2017-07-03 21:00:00,450000.0,0.0,5381.859638000024,3023.593355,0.0
2017-07-03 22:00:00,450000.0,0.0,6017.25115799997,3468.2460840000003,0.0
2017-07-03 23:00:00,450000.0,0.0,5453.468820000009,3058.753308,0.0
2017-07-04 00:00:00,450000.0,0.0,5268.507614000002,2971.58184,0.0
2017-07-04 01:00:00,450000.0,0.0,5000.790793000022,2810.800065,0.0
2017-07-04 02:00:00,450000.0,0.0,4380.804768000031,2424.201146,0.0
2017-07-04 03:00:00,450000.0,0.0,1762.5410070000216,0.0,0.0
2017-07-04 04:00:00,450000.0,0.0,0.0,0.0,0.0
2017-07-04 05:00:00,450000.0,0.0,0.0,0.0,0.0
2017-07-04 06:00:00,450000.0,0.0,0.0,0.0,0.0
2017-07-04 07:00:00,450000.0,0.0,0.0,0.0,0.0
2017-07-04 08:00:00,450000.0,0.0,0.0,0.0,0.0
2017-07-04 09:00:00,450000.0,0.0,0.0,0.0,0.0
2017-07-04 10:00:00,450000.0,0.0,0.0,0.0,0.0
2017-07-04 11:00:00,450000.0,0.0,0.0,0.0,0.0
2017-07-04 12:00:00,450000.0,0.0,0.0,0.0,0.0
2017-07-04 13:00:00,450000.0,0.0,0.0,0.0,0.0
2017-07-04 14:00:00,450000.0,0.0,0.0,0.0,0.0
2017-07-04 15:00:00,450000.0,0.0,0.0,0.0,0.0
2017-07-04 16:00:00,450000.0,0.0,0.0,0.0,0.0
2017-07-04 17:00:00,450000.0,0.0,0.0,0.0,0.0
2017-07-04 18:00:00,450000.0,0.0,0.0,0.0,0.0
2017-07-04 19:00:00,450000.0,0.0,0.0,0.0,0.0
2017-07-04 20:00:00,450000.0,0.0,0.0,0.0,0.0
2017-07-04 21:00:00,450000.0,0.0,0.0,0.0,0.0
2017-07-04 22:00:00,450000.0,0.0,0.0,0.0,0.0
2017-07-04 23:00:00,450000.0,0.0,0.0,0.0,0.0
2017-07-05 00:00:00,450000.0,0.0,0.0,0.0,0.0
2017-07-05 01:00:00,450000.0,0.0,0.0,0.0,0.0
2017-07-05 02:00:00,450000.0,0.0,0.0,0.0,0.0
2017-07-05 03:00:00,450000.0,0.0,0.0,0.0,0.0
2017-07-05 04:00:00,450000.0,0.0,0.0,0.0,0.0
2017-07-05 05:00:00,450000.0,0.0,0.0,0.0,0.0
2017-07-05 06:00:00,450000.0,0.0,0.0,0.0,0.0
2017-07-05 07:00:00,450000.0,0.0,0.0,0.0,0.0
2017-07-05 08:00:00,450000.0,0.0,0.0,0.0,0.0
2017-07-05 09:00:00,450000.0,0.0,0.0,0.0,0.0
2017-07-05 10:00:00,450000.0,0.0,0.0,0.0,0.0
2017-07-05 11:00:00,450000.0,0.0,0.0,0.0,0.0
2017-07-05 12:00:00,450000.0,0.0,0.0,0.0,0.0
2017-07-05 13:00:00,450000.0,0.0,0.0,0.0,0.0
2017-07-05 14:00:00,450000.0,0.0,0.0,0.0,0.0
2017-07-05 15:00:00,450000.0,0.0,0.0,0.0,0.0
2017-07-05 16:00:00,450000.0,0.0,0.0,0.0,0.0
2017-07-05 17:00:00,450000.0,0.0,0.0,0.0,0.0
2017-07-05 18:00:00,450000.0,0.0,0.0,0.0,0.0
2017-07-05 19:00:00,450000.0,0.0,0.0,0.0,0.0
2017-07-05 20:00:00,450000.0,0.0,0.0,0.0,0.0
2017-07-05 21:00:00,450000.0,0.0,0.0,0.0,0.0
2017-07-05 22:00:00,450000.0,0.0,0.0,0.0,0.0
2017-07-05 23:00:00,450000.0,0.0,0.0,0.0,0.0
2017-07-06 00:00:00,450000.0,0.0,0.0,0.0,0.0
2017-07-06 01:00:00,449507.1600669,492.8399331,0.0,0.0,0.16105880166666667
2017-07-06 02:00:00,449014.32013380004,492.8399331,0.0,0.0,0.32211760333333334
2017-07-06 03:00:00,448521.48020070005,492.8399331,0.0,0.0,0.48317640500000003
2017-07-06 04:00:00,448028.6402676001,492.8399331,0.0,0.0,0.6442352066666667
2017-07-06 05:00:00,447535.8003345001,492.8399331,0.0,0.0,0.8052940083333333
2017-07-06 06:00:00,447042.9604014001,492.8399331,0.0,0.0,0.96635281
2017-07-06 07:00:00,446550.1204683001,492.8399331,0.0,0.0,1.1274116116666666
2017-07-06 08:00:00,446057.28053520015,492.8399331,0.0,0.0,1.2884704133333333
2017-07-06 09:00:00,445564.44060210016,492.8399331,0.0,0.0,1.449529215
2017-07-06 10:00:00,445071.6006690002,492.8399331,0.0,0.0,1.6105880166666668
2017-07-06 11:00:00,444578.7607359002,492.8399331,0.0,0.0,1.7716468183333334
2017-07-06 12:00:00,444085.9208028002,492.8399331,0.0,0.0,1.9327056200000001
2017-07-06 13:00:00,443593.08086970024,492.8399331,0.0,0.0,2.0937644216666667
2017-07-06 14:00:00,443100.24093660025,492.8399331,0.0,0.0,2.254823223333333
2017-07-06 15:00:00,442607.4010035003,492.8399331,0.0,0.0,2.4158820249999997
2017-07-06 16:00:00,442114.5610704003,492.8399331,0.0,0.0,2.5769408266666662
2017-07-06 17:00:00,441621.7211373003,492.8399331,0.0,0.0,2.7379996283333328
2017-07-06 18:00:00,441128.8812042003,492.8399331,0.0,0.0,2.8990584299999993
2017-07-06 19:00:00,440636.04127110034,492.8399331,0.0,0.0,3.060117231666666
2017-07-06 20:00:00,440143.20133800036,492.8399331,0.0,0.0,3.2211760333333324
2017-07-06 21:00:00,439650.3614049004,492.8399331,0.0,0.0,3.382234834999999
